config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s01_discovery_fast","DE-best-only","LIRCMOP1","LIR-CMOP",100,20000,2,153102,20000,2.2193,0.2783039497856346,0.1181125875618417,0.84,"DE_best_only_LIRCMOP1_N100_FE20000_run2_seed153102.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP1","LIR-CMOP",100,20000,3,153103,20000,2.1344,0.3056721717458772,0.1170212730064431,0.32,"DE_best_only_LIRCMOP1_N100_FE20000_run3_seed153103.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP2","LIR-CMOP",100,20000,1,153201,20000,2.108,0.220684387590494,0.2486396079845924,0.32,"DE_best_only_LIRCMOP2_N100_FE20000_run1_seed153201.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP2","LIR-CMOP",100,20000,2,153202,20000,2.1389,0.2600799263636776,0.2108784816524622,0.43,"DE_best_only_LIRCMOP2_N100_FE20000_run2_seed153202.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP2","LIR-CMOP",100,20000,3,153203,20000,2.0943,0.222570876431991,0.2471164378649019,0.28,"DE_best_only_LIRCMOP2_N100_FE20000_run3_seed153203.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP3","LIR-CMOP",100,20000,1,153301,20000,2.2903,0.2804136795537902,0.1061463075574183,0.51,"DE_best_only_LIRCMOP3_N100_FE20000_run1_seed153301.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP3","LIR-CMOP",100,20000,2,153302,20000,2.3511,0.2874287543694705,0.1130809005230932,0.43,"DE_best_only_LIRCMOP3_N100_FE20000_run2_seed153302.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP3","LIR-CMOP",100,20000,3,153303,20000,2.3489,0.2743973199421064,0.1159684465463354,0.36,"DE_best_only_LIRCMOP3_N100_FE20000_run3_seed153303.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP4","LIR-CMOP",100,20000,1,153401,20000,2.2746,0.2656030399990715,0.1922668558874144,0.26,"DE_best_only_LIRCMOP4_N100_FE20000_run1_seed153401.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP4","LIR-CMOP",100,20000,2,153402,20000,2.1689,0.2662386917035897,0.2133933246593591,0.41,"DE_best_only_LIRCMOP4_N100_FE20000_run2_seed153402.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP4","LIR-CMOP",100,20000,3,153403,20000,2.0674,0.3095714682875028,0.1816858279114011,0.34,"DE_best_only_LIRCMOP4_N100_FE20000_run3_seed153403.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP5","LIR-CMOP",100,20000,1,153501,20000,2.155,0.2849777738568359,0.162344143711376,1,"DE_best_only_LIRCMOP5_N100_FE20000_run1_seed153501.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP5","LIR-CMOP",100,20000,2,153502,20000,2.453,1.225190594697577,0,1,"DE_best_only_LIRCMOP5_N100_FE20000_run2_seed153502.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP5","LIR-CMOP",100,20000,3,153503,20000,2.5713,1.222060326931585,0,1,"DE_best_only_LIRCMOP5_N100_FE20000_run3_seed153503.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP6","LIR-CMOP",100,20000,1,153601,20000,2.41,1.345809320865632,0,1,"DE_best_only_LIRCMOP6_N100_FE20000_run1_seed153601.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP6","LIR-CMOP",100,20000,2,153602,20000,2.4914,0.6057761862648962,0.05846910324681914,1,"DE_best_only_LIRCMOP6_N100_FE20000_run2_seed153602.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP6","LIR-CMOP",100,20000,3,153603,20000,2.5139,1.346267025356114,0,1,"DE_best_only_LIRCMOP6_N100_FE20000_run3_seed153603.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP7","LIR-CMOP",100,20000,1,153701,20000,2.2715,0.1186574970284153,0.2459897868896757,1,"DE_best_only_LIRCMOP7_N100_FE20000_run1_seed153701.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP7","LIR-CMOP",100,20000,2,153702,20000,2.624,0.1149138226031902,0.2473476788266061,1,"DE_best_only_LIRCMOP7_N100_FE20000_run2_seed153702.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP7","LIR-CMOP",100,20000,3,153703,20000,2.2465,0.1156073040650194,0.2479352125851255,1,"DE_best_only_LIRCMOP7_N100_FE20000_run3_seed153703.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP8","LIR-CMOP",100,20000,1,153801,20000,2.1615,0.2179719407844811,0.2218181156367763,1,"DE_best_only_LIRCMOP8_N100_FE20000_run1_seed153801.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP8","LIR-CMOP",100,20000,2,153802,20000,2.7005,0.3370122308544534,0.213510686402218,1,"DE_best_only_LIRCMOP8_N100_FE20000_run2_seed153802.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP8","LIR-CMOP",100,20000,3,153803,20000,2.3316,0.1838053763181389,0.22840239821022,1,"DE_best_only_LIRCMOP8_N100_FE20000_run3_seed153803.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP9","LIR-CMOP",100,20000,1,153901,20000,2.8208,0.5116850860008941,0.3469520943897791,1,"DE_best_only_LIRCMOP9_N100_FE20000_run1_seed153901.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP9","LIR-CMOP",100,20000,2,153902,20000,2.7914,0.5066960048731765,0.3548191891686524,1,"DE_best_only_LIRCMOP9_N100_FE20000_run2_seed153902.mat"
"s01_discovery_fast","DE-best-only","LIRCMOP9","LIR-CMOP",100,20000,3,153903,20000,3.8265,0.5072155837331692,0.3511537433669291,1,"DE_best_only_LIRCMOP9_N100_FE20000_run3_seed153903.mat"
"s01_discovery_fast","DE-rand+DE-best","CF10","CF",100,20000,1,223001,20000,1.3797,0.3759323957200648,0.1162214445771087,1,"DE_rand_DE_best_CF10_N100_FE20000_run1_seed223001.mat"
"s01_discovery_fast","DE-rand+DE-best","CF10","CF",100,20000,2,223002,20000,1.5824,0.2117885812140597,0.22373331929658,1,"DE_rand_DE_best_CF10_N100_FE20000_run2_seed223002.mat"
"s01_discovery_fast","DE-rand+DE-best","CF10","CF",100,20000,3,223003,20000,1.6654,1.085762276633571,0,1,"DE_rand_DE_best_CF10_N100_FE20000_run3_seed223003.mat"
"s01_discovery_fast","DE-rand+DE-best","CF1","CF",100,20000,1,222101,20000,3.4175,0.009062575201913017,0.5556628357040649,1,"DE_rand_DE_best_CF1_N100_FE20000_run1_seed222101.mat"
"s01_discovery_fast","DE-rand+DE-best","CF1","CF",100,20000,2,222102,20000,3.4838,0.008168107977454157,0.556176365715032,1,"DE_rand_DE_best_CF1_N100_FE20000_run2_seed222102.mat"
"s01_discovery_fast","DE-rand+DE-best","CF1","CF",100,20000,3,222103,20000,3.6256,0.01090700814826501,0.5529468681572018,1,"DE_rand_DE_best_CF1_N100_FE20000_run3_seed222103.mat"
"s01_discovery_fast","DE-rand+DE-best","CF2","CF",100,20000,1,222201,20000,1.6599,0.04758933830673137,0.6124480224686365,1,"DE_rand_DE_best_CF2_N100_FE20000_run1_seed222201.mat"
"s01_discovery_fast","DE-rand+DE-best","CF2","CF",100,20000,2,222202,20000,1.8169,0.02693783421677721,0.6304555070188134,1,"DE_rand_DE_best_CF2_N100_FE20000_run2_seed222202.mat"
"s01_discovery_fast","DE-rand+DE-best","CF2","CF",100,20000,3,222203,20000,2.596,0.01420982912639629,0.6557607916583943,1,"DE_rand_DE_best_CF2_N100_FE20000_run3_seed222203.mat"
"s01_discovery_fast","DE-rand+DE-best","CF3","CF",100,20000,1,222301,20000,2.4542,0.3359670260051609,0.05636092513876467,1,"DE_rand_DE_best_CF3_N100_FE20000_run1_seed222301.mat"
"s01_discovery_fast","DE-rand+DE-best","CF3","CF",100,20000,2,222302,20000,2.3153,0.3649135288390993,0.1364595318488562,1,"DE_rand_DE_best_CF3_N100_FE20000_run2_seed222302.mat"
"s01_discovery_fast","DE-rand+DE-best","CF3","CF",100,20000,3,222303,20000,2.843,0.413200183213563,0.009924576468238779,1,"DE_rand_DE_best_CF3_N100_FE20000_run3_seed222303.mat"
"s01_discovery_fast","DE-rand+DE-best","CF4","CF",100,20000,1,222401,20000,2.7416,0.05337490356495955,0.4596964529225889,1,"DE_rand_DE_best_CF4_N100_FE20000_run1_seed222401.mat"
"s01_discovery_fast","DE-rand+DE-best","CF4","CF",100,20000,2,222402,20000,2.5071,0.07083017892650023,0.4337588721730898,1,"DE_rand_DE_best_CF4_N100_FE20000_run2_seed222402.mat"
"s01_discovery_fast","DE-rand+DE-best","CF4","CF",100,20000,3,222403,20000,1.9072,0.08442676760567795,0.4119725933491868,1,"DE_rand_DE_best_CF4_N100_FE20000_run3_seed222403.mat"
"s01_discovery_fast","DE-rand+DE-best","CF5","CF",100,20000,1,222501,20000,1.5905,0.1847469963504974,0.2833836645194868,1,"DE_rand_DE_best_CF5_N100_FE20000_run1_seed222501.mat"
"s01_discovery_fast","DE-rand+DE-best","CF5","CF",100,20000,2,222502,20000,1.7718,0.2763223547042436,0.277677855669284,1,"DE_rand_DE_best_CF5_N100_FE20000_run2_seed222502.mat"
"s01_discovery_fast","DE-rand+DE-best","CF5","CF",100,20000,3,222503,20000,2.3158,0.2453296320603362,0.2984041559873133,1,"DE_rand_DE_best_CF5_N100_FE20000_run3_seed222503.mat"
"s01_discovery_fast","DE-rand+DE-best","CF6","CF",100,20000,1,222601,20000,3.0625,0.1438016512937343,0.6178093087359103,1,"DE_rand_DE_best_CF6_N100_FE20000_run1_seed222601.mat"
"s01_discovery_fast","DE-rand+DE-best","CF6","CF",100,20000,2,222602,20000,3.3174,0.05033748786215181,0.6446090498551867,1,"DE_rand_DE_best_CF6_N100_FE20000_run2_seed222602.mat"
"s01_discovery_fast","DE-rand+DE-best","CF6","CF",100,20000,3,222603,20000,3.3275,0.06152176790261228,0.6332927702622131,1,"DE_rand_DE_best_CF6_N100_FE20000_run3_seed222603.mat"
"s01_discovery_fast","DE-rand+DE-best","CF7","CF",100,20000,1,222701,20000,2.264,0.3532459123824309,0.2084779311257901,1,"DE_rand_DE_best_CF7_N100_FE20000_run1_seed222701.mat"
"s01_discovery_fast","DE-rand+DE-best","CF7","CF",100,20000,2,222702,20000,1.3676,0.2344294498664712,0.4888819967055134,1,"DE_rand_DE_best_CF7_N100_FE20000_run2_seed222702.mat"
"s01_discovery_fast","DE-rand+DE-best","CF7","CF",100,20000,3,222703,20000,1.2944,0.2088218880977132,0.4023773641857288,1,"DE_rand_DE_best_CF7_N100_FE20000_run3_seed222703.mat"
"s01_discovery_fast","DE-rand+DE-best","CF8","CF",100,20000,1,222801,20000,1.6162,0.2995743337997409,0.2627208524935422,1,"DE_rand_DE_best_CF8_N100_FE20000_run1_seed222801.mat"
"s01_discovery_fast","DE-rand+DE-best","CF8","CF",100,20000,2,222802,20000,2.4661,0.3976707806264672,0.205023179869144,1,"DE_rand_DE_best_CF8_N100_FE20000_run2_seed222802.mat"
"s01_discovery_fast","DE-rand+DE-best","CF8","CF",100,20000,3,222803,20000,2.2954,0.2547399096880152,0.2759094819742782,1,"DE_rand_DE_best_CF8_N100_FE20000_run3_seed222803.mat"
"s01_discovery_fast","DE-rand+DE-best","CF9","CF",100,20000,1,222901,20000,2.7613,0.1035532171465565,0.4163433701210302,1,"DE_rand_DE_best_CF9_N100_FE20000_run1_seed222901.mat"
"s01_discovery_fast","DE-rand+DE-best","CF9","CF",100,20000,2,222902,20000,2.9836,0.1255504021822403,0.3836445089678892,1,"DE_rand_DE_best_CF9_N100_FE20000_run2_seed222902.mat"
"s01_discovery_fast","DE-rand+DE-best","CF9","CF",100,20000,3,222903,20000,2.3211,0.1212646095058447,0.382216823811429,1,"DE_rand_DE_best_CF9_N100_FE20000_run3_seed222903.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP1","DAS-CMOP",100,20000,1,224501,20000,1.9112,0.01969661176977321,0.2041563913486214,1,"DE_rand_DE_best_DASCMOP1_N100_FE20000_run1_seed224501.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP1","DAS-CMOP",100,20000,2,224502,20000,2.0028,0.02111955849449839,0.2026111536094639,1,"DE_rand_DE_best_DASCMOP1_N100_FE20000_run2_seed224502.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP1","DAS-CMOP",100,20000,3,224503,20000,1.3373,0.06280038082691504,0.1711760512173422,1,"DE_rand_DE_best_DASCMOP1_N100_FE20000_run3_seed224503.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP2","DAS-CMOP",100,20000,1,224601,20000,1.2267,0.1442110812924081,0.2924613573877637,1,"DE_rand_DE_best_DASCMOP2_N100_FE20000_run1_seed224601.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP2","DAS-CMOP",100,20000,2,224602,20000,1.2236,0.03367617576129485,0.3362565207196435,1,"DE_rand_DE_best_DASCMOP2_N100_FE20000_run2_seed224602.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP2","DAS-CMOP",100,20000,3,224603,20000,1.527,0.2624744396498799,0.2571652104606387,1,"DE_rand_DE_best_DASCMOP2_N100_FE20000_run3_seed224603.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP3","DAS-CMOP",100,20000,1,224701,20000,1.8068,0.1623359978257889,0.2548617583241236,1,"DE_rand_DE_best_DASCMOP3_N100_FE20000_run1_seed224701.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP3","DAS-CMOP",100,20000,2,224702,20000,1.5858,0.1728047779233016,0.2552354136674485,1,"DE_rand_DE_best_DASCMOP3_N100_FE20000_run2_seed224702.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP3","DAS-CMOP",100,20000,3,224703,20000,2.6053,0.02409111495008662,0.3074050816023988,1,"DE_rand_DE_best_DASCMOP3_N100_FE20000_run3_seed224703.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP4","DAS-CMOP",100,20000,1,224801,20000,1.9579,NaN,NaN,0,"DE_rand_DE_best_DASCMOP4_N100_FE20000_run1_seed224801.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP4","DAS-CMOP",100,20000,2,224802,20000,1.273,NaN,NaN,0,"DE_rand_DE_best_DASCMOP4_N100_FE20000_run2_seed224802.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP4","DAS-CMOP",100,20000,3,224803,20000,1.12,NaN,NaN,0,"DE_rand_DE_best_DASCMOP4_N100_FE20000_run3_seed224803.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP5","DAS-CMOP",100,20000,1,224901,20000,1.1049,NaN,NaN,0,"DE_rand_DE_best_DASCMOP5_N100_FE20000_run1_seed224901.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP5","DAS-CMOP",100,20000,2,224902,20000,1.2281,NaN,NaN,0,"DE_rand_DE_best_DASCMOP5_N100_FE20000_run2_seed224902.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP5","DAS-CMOP",100,20000,3,224903,20000,1.4588,NaN,NaN,0,"DE_rand_DE_best_DASCMOP5_N100_FE20000_run3_seed224903.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP6","DAS-CMOP",100,20000,1,225001,20000,1.4094,NaN,NaN,0,"DE_rand_DE_best_DASCMOP6_N100_FE20000_run1_seed225001.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP6","DAS-CMOP",100,20000,2,225002,20000,2.2471,NaN,NaN,0,"DE_rand_DE_best_DASCMOP6_N100_FE20000_run2_seed225002.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP6","DAS-CMOP",100,20000,3,225003,20000,2.2546,NaN,NaN,0,"DE_rand_DE_best_DASCMOP6_N100_FE20000_run3_seed225003.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP7","DAS-CMOP",100,20000,1,225101,20000,1.1818,NaN,NaN,0,"DE_rand_DE_best_DASCMOP7_N100_FE20000_run1_seed225101.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP7","DAS-CMOP",100,20000,2,225102,20000,1.0937,NaN,NaN,0,"DE_rand_DE_best_DASCMOP7_N100_FE20000_run2_seed225102.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP7","DAS-CMOP",100,20000,3,225103,20000,1.0773,NaN,NaN,0,"DE_rand_DE_best_DASCMOP7_N100_FE20000_run3_seed225103.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP8","DAS-CMOP",100,20000,1,225201,20000,1.3511,NaN,NaN,0,"DE_rand_DE_best_DASCMOP8_N100_FE20000_run1_seed225201.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP8","DAS-CMOP",100,20000,2,225202,20000,1.7139,NaN,NaN,0,"DE_rand_DE_best_DASCMOP8_N100_FE20000_run2_seed225202.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP8","DAS-CMOP",100,20000,3,225203,20000,1.5862,0.9581094877473567,0,1,"DE_rand_DE_best_DASCMOP8_N100_FE20000_run3_seed225203.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP9","DAS-CMOP",100,20000,1,225301,20000,1.9217,0.2565508012842118,0.1451240590022304,1,"DE_rand_DE_best_DASCMOP9_N100_FE20000_run1_seed225301.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP9","DAS-CMOP",100,20000,2,225302,20000,2.3498,0.07314865537624077,0.1889060821094671,1,"DE_rand_DE_best_DASCMOP9_N100_FE20000_run2_seed225302.mat"
"s01_discovery_fast","DE-rand+DE-best","DASCMOP9","DAS-CMOP",100,20000,3,225303,20000,1.5686,0.06893976242192014,0.1989666384645439,1,"DE_rand_DE_best_DASCMOP9_N100_FE20000_run3_seed225303.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP10","LIR-CMOP",100,20000,1,224001,20000,4.1646,0.5668958936169001,0.3626562074103221,1,"DE_rand_DE_best_LIRCMOP10_N100_FE20000_run1_seed224001.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP10","LIR-CMOP",100,20000,2,224002,20000,2.6597,0.4737281244187169,0.4329672009320724,1,"DE_rand_DE_best_LIRCMOP10_N100_FE20000_run2_seed224002.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP10","LIR-CMOP",100,20000,3,224003,20000,2.5178,0.4578481262683501,0.4386804770898309,1,"DE_rand_DE_best_LIRCMOP10_N100_FE20000_run3_seed224003.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP11","LIR-CMOP",100,20000,1,224101,20000,1.6878,0.1690769746955788,0.5767685779959215,1,"DE_rand_DE_best_LIRCMOP11_N100_FE20000_run1_seed224101.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP11","LIR-CMOP",100,20000,2,224102,20000,1.6218,0.3004810902080309,0.4884219215748213,1,"DE_rand_DE_best_LIRCMOP11_N100_FE20000_run2_seed224102.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP11","LIR-CMOP",100,20000,3,224103,20000,3.5747,0.2934952294668594,0.5005151983493226,1,"DE_rand_DE_best_LIRCMOP11_N100_FE20000_run3_seed224103.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP12","LIR-CMOP",100,20000,1,224201,20000,2.5736,0.4276909233028817,0.3500150319835492,1,"DE_rand_DE_best_LIRCMOP12_N100_FE20000_run1_seed224201.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP12","LIR-CMOP",100,20000,2,224202,20000,3.527,0.4304803609295951,0.3494536233283107,1,"DE_rand_DE_best_LIRCMOP12_N100_FE20000_run2_seed224202.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP12","LIR-CMOP",100,20000,3,224203,20000,3.0231,0.4291774249179796,0.3508550919900562,1,"DE_rand_DE_best_LIRCMOP12_N100_FE20000_run3_seed224203.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP13","LIR-CMOP",100,20000,1,224301,20000,1.8506,0.2380863993269877,0.3821561479137758,1,"DE_rand_DE_best_LIRCMOP13_N100_FE20000_run1_seed224301.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP13","LIR-CMOP",100,20000,2,224302,20000,1.7619,0.225460330985832,0.3979717526776885,1,"DE_rand_DE_best_LIRCMOP13_N100_FE20000_run2_seed224302.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP13","LIR-CMOP",100,20000,3,224303,20000,1.8448,0.1546158578609631,0.4789122038248514,1,"DE_rand_DE_best_LIRCMOP13_N100_FE20000_run3_seed224303.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP14","LIR-CMOP",100,20000,1,224401,20000,2.0197,0.1992646367704456,0.4271773857652201,1,"DE_rand_DE_best_LIRCMOP14_N100_FE20000_run1_seed224401.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP14","LIR-CMOP",100,20000,2,224402,20000,2.6882,0.1941676155761543,0.4402865877719398,1,"DE_rand_DE_best_LIRCMOP14_N100_FE20000_run2_seed224402.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP14","LIR-CMOP",100,20000,3,224403,20000,2.8798,0.1917126337688957,0.4461795137138091,1,"DE_rand_DE_best_LIRCMOP14_N100_FE20000_run3_seed224403.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP1","LIR-CMOP",100,20000,1,223101,20000,2.0083,0.1720363883521757,0.1486370887250958,0.16,"DE_rand_DE_best_LIRCMOP1_N100_FE20000_run1_seed223101.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP1","LIR-CMOP",100,20000,2,223102,20000,1.927,0.3038142471850244,0.1280070073494219,0.04,"DE_rand_DE_best_LIRCMOP1_N100_FE20000_run2_seed223102.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP1","LIR-CMOP",100,20000,3,223103,20000,2.0742,0.2816059191271272,0.1152664045839138,0.18,"DE_rand_DE_best_LIRCMOP1_N100_FE20000_run3_seed223103.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP2","LIR-CMOP",100,20000,1,223201,20000,2.189,0.216987799093245,0.2409564917943153,0.07000000000000001,"DE_rand_DE_best_LIRCMOP2_N100_FE20000_run1_seed223201.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP2","LIR-CMOP",100,20000,2,223202,20000,1.8872,0.1800836940795416,0.2671813059709258,0.13,"DE_rand_DE_best_LIRCMOP2_N100_FE20000_run2_seed223202.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP2","LIR-CMOP",100,20000,3,223203,20000,1.2565,0.152525774176849,0.2903672125684853,0.15,"DE_rand_DE_best_LIRCMOP2_N100_FE20000_run3_seed223203.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP3","LIR-CMOP",100,20000,1,223301,20000,1.2468,0.2768607943692722,0.1060412541804129,0.18,"DE_rand_DE_best_LIRCMOP3_N100_FE20000_run1_seed223301.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP3","LIR-CMOP",100,20000,2,223302,20000,1.3062,0.2787504610014079,0.1041540966469278,0.17,"DE_rand_DE_best_LIRCMOP3_N100_FE20000_run2_seed223302.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP3","LIR-CMOP",100,20000,3,223303,20000,2.1858,0.2870637168222114,0.1101219640741685,0.23,"DE_rand_DE_best_LIRCMOP3_N100_FE20000_run3_seed223303.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP4","LIR-CMOP",100,20000,1,223401,20000,2.2126,0.2797514955047108,0.2096029902798814,0.21,"DE_rand_DE_best_LIRCMOP4_N100_FE20000_run1_seed223401.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP4","LIR-CMOP",100,20000,2,223402,20000,2.1226,0.2765758905140666,0.1885079737936712,0.22,"DE_rand_DE_best_LIRCMOP4_N100_FE20000_run2_seed223402.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP4","LIR-CMOP",100,20000,3,223403,20000,2.1521,0.2743755397850892,0.2109539113940478,0.11,"DE_rand_DE_best_LIRCMOP4_N100_FE20000_run3_seed223403.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP5","LIR-CMOP",100,20000,1,223501,20000,1.7139,1.236001223805026,0,1,"DE_rand_DE_best_LIRCMOP5_N100_FE20000_run1_seed223501.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP5","LIR-CMOP",100,20000,2,223502,20000,1.3336,1.225279116163927,0,1,"DE_rand_DE_best_LIRCMOP5_N100_FE20000_run2_seed223502.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP5","LIR-CMOP",100,20000,3,223503,20000,1.3241,1.218940961704537,0,1,"DE_rand_DE_best_LIRCMOP5_N100_FE20000_run3_seed223503.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP6","LIR-CMOP",100,20000,1,223601,20000,1.5794,0.8520481111857083,0.000856446043994243,1,"DE_rand_DE_best_LIRCMOP6_N100_FE20000_run1_seed223601.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP6","LIR-CMOP",100,20000,2,223602,20000,2.4333,0.3946093321956731,0.06195430234535736,1,"DE_rand_DE_best_LIRCMOP6_N100_FE20000_run2_seed223602.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP6","LIR-CMOP",100,20000,3,223603,20000,2.5499,1.347972084369486,0,1,"DE_rand_DE_best_LIRCMOP6_N100_FE20000_run3_seed223603.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP7","LIR-CMOP",100,20000,1,223701,20000,2.1077,0.1173596665126171,0.2466961965642949,1,"DE_rand_DE_best_LIRCMOP7_N100_FE20000_run1_seed223701.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP7","LIR-CMOP",100,20000,2,223702,20000,2.2898,0.2371117732736392,0.2128373256797395,1,"DE_rand_DE_best_LIRCMOP7_N100_FE20000_run2_seed223702.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP7","LIR-CMOP",100,20000,3,223703,20000,1.6783,0.1392170952128448,0.2407306713387017,1,"DE_rand_DE_best_LIRCMOP7_N100_FE20000_run3_seed223703.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP8","LIR-CMOP",100,20000,1,223801,20000,1.357,0.19469113604852,0.2031608732110789,1,"DE_rand_DE_best_LIRCMOP8_N100_FE20000_run1_seed223801.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP8","LIR-CMOP",100,20000,2,223802,20000,1.3256,0.2680864014407376,0.2110117122011175,1,"DE_rand_DE_best_LIRCMOP8_N100_FE20000_run2_seed223802.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP8","LIR-CMOP",100,20000,3,223803,20000,1.4979,0.2425614182125962,0.2097780495432227,1,"DE_rand_DE_best_LIRCMOP8_N100_FE20000_run3_seed223803.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP9","LIR-CMOP",100,20000,1,223901,20000,3.3964,0.6452971343552271,0.2905700416774499,1,"DE_rand_DE_best_LIRCMOP9_N100_FE20000_run1_seed223901.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP9","LIR-CMOP",100,20000,2,223902,20000,3.6984,0.5446611955178831,0.2923238896594698,1,"DE_rand_DE_best_LIRCMOP9_N100_FE20000_run2_seed223902.mat"
"s01_discovery_fast","DE-rand+DE-best","LIRCMOP9","LIR-CMOP",100,20000,3,223903,20000,2.9424,0.5286950956853618,0.313200220940416,1,"DE_rand_DE_best_LIRCMOP9_N100_FE20000_run3_seed223903.mat"
