algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
SCOP-CMOEA,LIRCMOP1,LIR-CMOP,0.2264375667929744,0.2264375667929744,0.1386575612552575,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP2,LIR-CMOP,0.1075610130567921,0.1075610130567921,0.2959556029699858,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP3,LIR-CMOP,0.2170994988937570,0.2170994988937570,0.1295807899352533,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP4,LIR-CMOP,0.1990031454907020,0.1990031454907020,0.2305154724197696,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP5,LIR-CMOP,0.0132602050152314,0.0132602050152314,0.2872748000463754,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP6,LIR-CMOP,0.0166367692793913,0.0166367692793913,0.1941966221297572,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP7,LIR-CMOP,0.0084198791682592,0.0084198791682592,0.2938272553216212,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP8,LIR-CMOP,0.0085966261715970,0.0085966261715970,0.2936782450791234,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP9,LIR-CMOP,0.1828244989370067,0.1828244989370067,0.4603584639711428,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP10,LIR-CMOP,0.1148085751703904,0.1148085751703904,0.6585062315076105,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP11,LIR-CMOP,0.0368532314175100,0.0368532314175100,0.6755393841967694,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP12,LIR-CMOP,0.1249997166999931,0.1249997166999931,0.5637940774091244,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP13,LIR-CMOP,0.0975227945609333,0.0975227945609333,0.5446927902293421,1.0000000000000000,0,5
SCOP-CMOEA,LIRCMOP14,LIR-CMOP,0.0968442218800990,0.0968442218800990,0.5500583192028012,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP1,DAS-CMOP,0.0043823656955864,0.0043823656955864,0.2114972307093858,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP2,DAS-CMOP,0.0055639357491906,0.0055639357491906,0.3542707936156501,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP3,DAS-CMOP,0.0205190118356327,0.0205190118356327,0.3106776410567101,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP4,DAS-CMOP,0.0014478257939323,0.0014478257939323,0.2038244124591408,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP5,DAS-CMOP,0.0029745724060495,0.0029745724060495,0.3509917755943437,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP6,DAS-CMOP,0.0197330363190684,0.0197330363190684,0.3119364571485983,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP7,DAS-CMOP,0.0297458632386851,0.0297458632386851,0.2883332703093363,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP8,DAS-CMOP,0.0398617830743076,0.0398617830743076,0.2063459940719138,1.0000000000000000,0,5
SCOP-CMOEA,DASCMOP9,DAS-CMOP,0.0427615612631282,0.0427615612631282,0.2052043196699806,1.0000000000000000,0,5
SCOP-CMOEA,MW1,MW,0.0016247833380687,0.0016247833380687,0.4900515919036261,1.0000000000000000,0,5
SCOP-CMOEA,MW2,MW,0.0164013359362590,0.0164013359362590,0.5606695382560347,1.0000000000000000,0,5
SCOP-CMOEA,MW3,MW,0.0048223093410898,0.0048223093410898,0.5444560586168705,1.0000000000000000,0,5
SCOP-CMOEA,MW4,MW,0.0408974496950160,0.0408974496950160,0.8422346769644549,1.0000000000000000,0,5
SCOP-CMOEA,MW5,MW,0.0004983459683789,0.0004983459683789,0.3243884001861629,1.0000000000000000,0,5
SCOP-CMOEA,MW6,MW,0.0188644673310227,0.0188644673310227,0.3046859750733072,1.0000000000000000,0,5
SCOP-CMOEA,MW7,MW,0.0052949378180111,0.0052949378180111,0.4125699913107361,1.0000000000000000,0,5
SCOP-CMOEA,MW8,MW,0.0442983757771603,0.0442983757771603,0.5388609134978248,1.0000000000000000,0,5
SCOP-CMOEA,MW9,MW,0.0046197352844392,0.0046197352844392,0.3975745700391228,1.0000000000000000,0,5
SCOP-CMOEA,MW10,MW,0.0268585180657702,0.0268585180657702,0.4261834661333651,1.0000000000000000,0,5
SCOP-CMOEA,MW11,MW,0.0063268364505599,0.0063268364505599,0.4471034150637266,1.0000000000000000,0,5
SCOP-CMOEA,MW12,MW,0.0048291807965373,0.0048291807965373,0.6047203215220904,1.0000000000000000,0,5
SCOP-CMOEA,MW13,MW,0.0497856058434446,0.0497856058434446,0.4555918046284906,1.0000000000000000,0,5
SCOP-CMOEA,MW14,MW,0.0981689699127196,0.0981689699127196,0.4750638232078925,1.0000000000000000,0,5
SCOP-CMOEA,DOC1,DOC,0.1033994142164843,0.1033994142164843,0.2987709160393731,1.0000000000000000,0,5
SCOP-CMOEA,DOC2,DOC,0.2787866036303482,0.2787866036303482,0.4272919617986598,1.0000000000000000,0,5
SCOP-CMOEA,DOC3,DOC,319.6721032256341459,319.6721032256341459,0.0063818159062282,1.0000000000000000,0,5
SCOP-CMOEA,DOC4,DOC,0.1891661992200888,0.1891661992200888,0.4088650456014705,1.0000000000000000,0,5
SCOP-CMOEA,DOC5,DOC,Inf,0.3568259695596681,0.2553556305669979,0.8000000000000000,1,5
SCOP-CMOEA,DOC6,DOC,0.0641230079941860,0.0641230079941860,0.4266482571696772,1.0000000000000000,0,5
SCOP-CMOEA,DOC7,DOC,0.1604424810352154,0.1604424810352154,0.3466279823596197,1.0000000000000000,0,5
SCOP-CMOEA,DOC8,DOC,3.6733667061254400,3.6733667061254400,0.0000000000000000,1.0000000000000000,0,5
SCOP-CMOEA,DOC9,DOC,0.0968950282943838,0.0968950282943838,Inf,1.0000000000000000,0,5
TSTI,CF1,CF,0.0262200708014990,0.0262200708014990,0.5342492640880614,1.0000000000000000,0,5
TSTI,CF2,CF,0.0628366807039856,0.0628366807039856,0.5878980823587898,1.0000000000000000,0,5
TSTI,CF3,CF,0.2415879116454378,0.2415879116454378,0.1771159534330297,1.0000000000000000,0,5
TSTI,CF4,CF,0.1526485499226853,0.1526485499226853,0.3640368850339536,1.0000000000000000,0,5
TSTI,CF5,CF,0.3571483966866221,0.3571483966866221,0.2455357883695041,1.0000000000000000,0,5
TSTI,CF6,CF,0.0852914057231580,0.0852914057231580,0.6213568264728577,1.0000000000000000,0,5
TSTI,CF7,CF,0.4215468458515672,0.4215468458515672,0.3372495378758662,1.0000000000000000,0,5
TSTI,CF8,CF,0.4296540572000556,0.4296540572000556,0.1743749636429137,1.0000000000000000,0,5
TSTI,CF9,CF,0.1135276373937347,0.1135276373937347,0.3943790897597814,1.0000000000000000,0,5
TSTI,CF10,CF,Inf,0.3889245468571722,0.0991965852140452,0.2000000000000000,4,5
TSTI,LIRCMOP1,LIR-CMOP,0.2223576124317179,0.2223576124317179,0.1353826237264030,1.0000000000000000,0,5
TSTI,LIRCMOP2,LIR-CMOP,0.1931165055930940,0.1931165055930940,0.2644228706571722,1.0000000000000000,0,5
TSTI,LIRCMOP3,LIR-CMOP,0.2169843668268794,0.2169843668268794,0.1245924788173621,1.0000000000000000,0,5
TSTI,LIRCMOP4,LIR-CMOP,0.2269820341453231,0.2269820341453231,0.2167265875556951,1.0000000000000000,0,5
TSTI,LIRCMOP5,LIR-CMOP,0.8818496435137535,0.8818496435137535,0.0499586102894042,1.0000000000000000,0,5
TSTI,LIRCMOP6,LIR-CMOP,1.1692434793210813,1.1692434793210813,0.0178484837867203,1.0000000000000000,0,5
TSTI,LIRCMOP7,LIR-CMOP,0.1524181944132685,0.1524181944132685,0.2391648884199919,1.0000000000000000,0,5
TSTI,LIRCMOP8,LIR-CMOP,0.2495757100356250,0.2495757100356250,0.2165757931903242,1.0000000000000000,0,5
TSTI,LIRCMOP9,LIR-CMOP,0.5668363063104354,0.5668363063104354,0.3141450175433659,1.0000000000000000,0,5
TSTI,LIRCMOP10,LIR-CMOP,0.5043576730857138,0.5043576730857138,0.4010835470303841,1.0000000000000000,0,5
TSTI,LIRCMOP11,LIR-CMOP,0.5927231200020111,0.5927231200020111,0.3029643230530149,1.0000000000000000,0,5
TSTI,LIRCMOP12,LIR-CMOP,0.3290829765958083,0.3290829765958083,0.4599990473418726,1.0000000000000000,0,5
TSTI,LIRCMOP13,LIR-CMOP,1.0695605539763793,1.0695605539763793,0.1105858721497840,1.0000000000000000,0,5
TSTI,LIRCMOP14,LIR-CMOP,0.8002477797693734,0.8002477797693734,0.2226759567347527,1.0000000000000000,0,5
TSTI,DASCMOP1,DAS-CMOP,0.6915831716084296,0.6915831716084296,0.0136904918341572,1.0000000000000000,0,5
TSTI,DASCMOP2,DAS-CMOP,0.2588546496300886,0.2588546496300886,0.2609410863300733,1.0000000000000000,0,5
TSTI,DASCMOP3,DAS-CMOP,0.3249551004329244,0.3249551004329244,0.2145309908044362,1.0000000000000000,0,5
TSTI,DASCMOP4,DAS-CMOP,0.0011657509984119,0.0011657509984119,0.2042036071588015,1.0000000000000000,0,5
TSTI,DASCMOP5,DAS-CMOP,0.0098908672717584,0.0098908672717584,0.3481561637037686,1.0000000000000000,0,5
TSTI,DASCMOP6,DAS-CMOP,0.2528353929529829,0.2528353929529829,0.1995208068973752,1.0000000000000000,0,5
TSTI,DASCMOP7,DAS-CMOP,0.0315454684985847,0.0315454684985847,0.2879036423108768,1.0000000000000000,0,5
TSTI,DASCMOP8,DAS-CMOP,0.0388143174528491,0.0388143174528491,0.2078389091831720,1.0000000000000000,0,5
TSTI,DASCMOP9,DAS-CMOP,0.2786052242396129,0.2786052242396129,0.1399611686891171,1.0000000000000000,0,5
TSTI,MW1,MW,0.0016257604596617,0.0016257604596617,0.4901106252665787,1.0000000000000000,0,5
TSTI,MW2,MW,0.0205834139622205,0.0205834139622205,0.5529352905246065,1.0000000000000000,0,5
TSTI,MW3,MW,0.0053030304370463,0.0053030304370463,0.5442905357647509,1.0000000000000000,0,5
TSTI,MW4,MW,0.0403958629276684,0.0403958629276684,0.8422237739856332,1.0000000000000000,0,5
TSTI,MW5,MW,0.0164480399435576,0.0164480399435576,0.3167381772048430,1.0000000000000000,0,5
TSTI,MW6,MW,0.1252728544642259,0.1252728544642259,0.2558529282006480,1.0000000000000000,0,5
TSTI,MW7,MW,0.0044040264512401,0.0044040264512401,0.4123839650673388,1.0000000000000000,0,5
TSTI,MW8,MW,0.0468588661341644,0.0468588661341644,0.5284413168607685,1.0000000000000000,0,5
TSTI,MW9,MW,0.0052943784556241,0.0052943784556241,0.3962764950198615,1.0000000000000000,0,5
TSTI,MW10,MW,0.1662904472491570,0.1662904472491570,0.3493058371139594,1.0000000000000000,0,5
TSTI,MW11,MW,0.0061119170748869,0.0061119170748869,0.4476632983094819,1.0000000000000000,0,5
TSTI,MW12,MW,0.0050605266752895,0.0050605266752895,0.6045942561141391,1.0000000000000000,0,5
TSTI,MW13,MW,0.1384093800192910,0.1384093800192910,0.4108478747495760,1.0000000000000000,0,5
TSTI,MW14,MW,0.0974818477900611,0.0974818477900611,0.4727344518364858,1.0000000000000000,0,5
TSTI,DOC1,DOC,4.0690342284533854,4.0690342284533854,0.0000000000000000,1.0000000000000000,0,5
TSTI,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
TSTI,DOC3,DOC,580.2823913837544296,580.2823913837544296,0.0000000000000000,1.0000000000000000,0,5
TSTI,DOC4,DOC,1.1787189410646222,1.1787189410646222,0.0862016257901287,1.0000000000000000,0,5
TSTI,DOC5,DOC,78.2708938241921430,78.2708938241921430,0.0000000000000000,1.0000000000000000,0,5
TSTI,DOC6,DOC,1.0153403566040602,1.0153403566040602,0.0847013873723602,1.0000000000000000,0,5
TSTI,DOC7,DOC,5.3349698564245580,5.3349698564245580,0.0000000000000000,1.0000000000000000,0,5
TSTI,DOC8,DOC,182.9655670571050621,182.9655670571050621,0.0000000000000000,1.0000000000000000,0,5
TSTI,DOC9,DOC,0.0411123014409501,0.0411123014409501,Inf,1.0000000000000000,0,5
ToP,CF1,CF,0.0037253987091785,0.0037253987091785,0.5615537202828390,1.0000000000000000,0,5
ToP,CF2,CF,0.0064006158902922,0.0064006158902922,0.6678707155778536,1.0000000000000000,0,5
ToP,CF3,CF,0.1790309571178052,0.1790309571178052,0.1721645671895075,1.0000000000000000,0,5
ToP,CF4,CF,0.0444067064832963,0.0444067064832963,0.4731978734024035,1.0000000000000000,0,5
ToP,CF5,CF,0.3013324191792816,0.3013324191792816,0.2339986308190985,1.0000000000000000,0,5
ToP,CF6,CF,0.0654790917697510,0.0654790917697510,0.6498581490882431,1.0000000000000000,0,5
ToP,CF7,CF,0.1738429509398390,0.1738429509398390,0.4836096792278506,1.0000000000000000,0,5
ToP,CF8,CF,Inf,0.6829377808968675,0.0198006377165248,0.6000000000000000,2,5
ToP,CF9,CF,0.3366387651629322,0.3366387651629322,0.1639029148708687,1.0000000000000000,0,5
ToP,CF10,CF,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,LIRCMOP1,LIR-CMOP,0.3255794235890551,0.3255794235890551,0.1095054829219054,0.9640000000000001,0,5
ToP,LIRCMOP2,LIR-CMOP,0.2930275759985003,0.2930275759985003,0.2128175015172594,1.0000000000000000,0,5
ToP,LIRCMOP3,LIR-CMOP,0.3433331731968025,0.3433331731968025,0.0932343841384280,1.0000000000000000,0,5
ToP,LIRCMOP4,LIR-CMOP,0.3044222219772745,0.3044222219772745,0.1873285352279905,1.0000000000000000,0,5
ToP,LIRCMOP5,LIR-CMOP,1.2078116982827780,1.2078116982827780,0.0000000000000000,1.0000000000000000,0,5
ToP,LIRCMOP6,LIR-CMOP,1.3466342327545631,1.3466342327545631,0.0000000000000000,1.0000000000000000,0,5
ToP,LIRCMOP7,LIR-CMOP,1.3734835994780412,1.3734835994780412,0.0487567321177028,1.0000000000000000,0,5
ToP,LIRCMOP8,LIR-CMOP,1.6831853694929504,1.6831853694929504,0.0000000000000000,1.0000000000000000,0,5
ToP,LIRCMOP9,LIR-CMOP,0.6437661108083311,0.6437661108083311,0.2596090606098853,1.0000000000000000,0,5
ToP,LIRCMOP10,LIR-CMOP,0.4110039702387516,0.4110039702387516,0.4904326868798308,1.0000000000000000,0,5
ToP,LIRCMOP11,LIR-CMOP,0.4736420072273492,0.4736420072273492,0.3669727867453227,1.0000000000000000,0,5
ToP,LIRCMOP12,LIR-CMOP,0.3016299749215536,0.3016299749215536,0.4777803751655173,1.0000000000000000,0,5
ToP,LIRCMOP13,LIR-CMOP,1.3453541288013002,1.3453541288013002,0.0000326440938061,1.0000000000000000,0,5
ToP,LIRCMOP14,LIR-CMOP,1.1746910948130014,1.1746910948130014,0.0294120507918660,1.0000000000000000,0,5
ToP,DASCMOP1,DAS-CMOP,0.7784817461670044,0.7784817461670044,0.0044681296701669,1.0000000000000000,0,5
ToP,DASCMOP2,DAS-CMOP,0.7736468086062290,0.7736468086062290,0.0267475667867193,1.0000000000000000,0,5
ToP,DASCMOP3,DAS-CMOP,0.6582998459070959,0.6582998459070959,0.0510863614805067,1.0000000000000000,0,5
ToP,DASCMOP4,DAS-CMOP,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DASCMOP5,DAS-CMOP,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DASCMOP6,DAS-CMOP,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DASCMOP7,DAS-CMOP,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DASCMOP8,DAS-CMOP,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DASCMOP9,DAS-CMOP,0.6220190441087368,0.6220190441087368,0.0696637886976347,1.0000000000000000,0,5
ToP,MW1,MW,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,MW2,MW,0.1263361671397370,0.1263361671397370,0.4233130368633419,1.0000000000000000,0,5
ToP,MW3,MW,0.6351257413718396,0.6351257413718396,0.1421413290936540,1.0000000000000000,0,5
ToP,MW4,MW,Inf,0.6886461532820052,0.1509693444785345,0.1980000000000000,4,5
ToP,MW5,MW,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,MW6,MW,0.7252421482712517,0.7252421482712517,0.0958098795404522,1.0000000000000000,0,5
ToP,MW7,MW,0.1664170441606985,0.1664170441606985,0.3215903135748893,1.0000000000000000,0,5
ToP,MW8,MW,Inf,0.9913380310049574,0.0333875409665924,0.2000000000000000,4,5
ToP,MW9,MW,Inf,0.6974455198578893,0.0534079537612663,0.2980000000000000,3,5
ToP,MW10,MW,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,MW11,MW,0.7128308682394421,0.7128308682394421,0.2677234738771760,1.0000000000000000,0,5
ToP,MW12,MW,Inf,0.8382577098731727,0.0100220172761989,0.3520000000000000,2,5
ToP,MW13,MW,0.6057168797318550,0.6057168797318550,0.2556821041420724,1.0000000000000000,0,5
ToP,MW14,MW,0.5996042058378224,0.5996042058378224,0.2864840551542757,1.0000000000000000,0,5
ToP,DOC1,DOC,0.0068592259605316,0.0068592259605316,0.3437469643769460,1.0000000000000000,0,5
ToP,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DOC3,DOC,Inf,530.2030619211344629,0.0000000000000000,0.0880000000000000,2,5
ToP,DOC4,DOC,0.5926282497938747,0.5926282497938747,0.1247129655940365,1.0000000000000000,0,5
ToP,DOC5,DOC,Inf,367.7089551223270973,0.0000000000000000,0.2360000000000000,2,5
ToP,DOC6,DOC,13.4716555215566842,13.4716555215566842,0.0000000000000000,1.0000000000000000,0,5
ToP,DOC7,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
ToP,DOC8,DOC,186.0786667520476385,186.0786667520476385,0.0000000000000000,1.0000000000000000,0,5
ToP,DOC9,DOC,0.3745000133365116,0.3745000133365116,0.0000000000000000,1.0000000000000000,0,5
