config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s05_confirmation","CMOEA-AOP","LIRCMOP2","LIR-CMOP",100,50000,5,226205,50010,8.6498,0.112536469047453,0.2960673104949295,1,"CMOEA_AOP_LIRCMOP2_N100_FE50000_run5_seed226205.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP3","LIR-CMOP",100,50000,1,226301,50064,8.9,0.2696932336073216,0.1086762269024643,1,"CMOEA_AOP_LIRCMOP3_N100_FE50000_run1_seed226301.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP3","LIR-CMOP",100,50000,2,226302,50028,8.8144,0.05252627033042765,0.1827248585526837,1,"CMOEA_AOP_LIRCMOP3_N100_FE50000_run2_seed226302.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP3","LIR-CMOP",100,50000,3,226303,50110,8.5324,0.3679750879304353,0.09694354031265508,1,"CMOEA_AOP_LIRCMOP3_N100_FE50000_run3_seed226303.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP3","LIR-CMOP",100,50000,4,226304,50060,8.6985,0.09331178239381066,0.1599021127009517,1,"CMOEA_AOP_LIRCMOP3_N100_FE50000_run4_seed226304.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP3","LIR-CMOP",100,50000,5,226305,50138,9.2951,0.1925800404746817,0.1366250600946642,1,"CMOEA_AOP_LIRCMOP3_N100_FE50000_run5_seed226305.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,226401,50086,9.3419,0.2142627738722273,0.2191449843480639,1,"CMOEA_AOP_LIRCMOP4_N100_FE50000_run1_seed226401.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,226402,50020,8.7562,0.3053646837460814,0.1838517494969199,1,"CMOEA_AOP_LIRCMOP4_N100_FE50000_run2_seed226402.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,226403,50098,8.0987,0.2644371987474337,0.215457210387471,1,"CMOEA_AOP_LIRCMOP4_N100_FE50000_run3_seed226403.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP4","LIR-CMOP",100,50000,4,226404,50068,9.1789,0.2561267130207438,0.2081325873643667,1,"CMOEA_AOP_LIRCMOP4_N100_FE50000_run4_seed226404.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP4","LIR-CMOP",100,50000,5,226405,50060,8.5263,0.2077041547679203,0.2211103857902576,1,"CMOEA_AOP_LIRCMOP4_N100_FE50000_run5_seed226405.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,226501,50186,16.2768,0.1897767949592063,0.1868942176244517,1,"CMOEA_AOP_LIRCMOP5_N100_FE50000_run1_seed226501.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,226502,50150,15.2053,1.194630982857259,0,1,"CMOEA_AOP_LIRCMOP5_N100_FE50000_run2_seed226502.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,226503,50164,14.5917,1.162050790746218,0,1,"CMOEA_AOP_LIRCMOP5_N100_FE50000_run3_seed226503.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP5","LIR-CMOP",100,50000,4,226504,50052,15.8085,0.2003308009201148,0.1838330880659319,1,"CMOEA_AOP_LIRCMOP5_N100_FE50000_run4_seed226504.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP5","LIR-CMOP",100,50000,5,226505,50080,15.0522,0.2343251040414291,0.1698466901245795,1,"CMOEA_AOP_LIRCMOP5_N100_FE50000_run5_seed226505.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,226601,50004,14.5262,0.2426460597128809,0.1346986205037974,1,"CMOEA_AOP_LIRCMOP6_N100_FE50000_run1_seed226601.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,226602,50006,15.3044,0.3586029947655147,0.1181260343873266,1,"CMOEA_AOP_LIRCMOP6_N100_FE50000_run2_seed226602.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,226603,50016,16.6079,0.2301043554569919,0.1188288536123877,1,"CMOEA_AOP_LIRCMOP6_N100_FE50000_run3_seed226603.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP6","LIR-CMOP",100,50000,4,226604,50104,14.698,0.2075085246094895,0.1422986901145017,1,"CMOEA_AOP_LIRCMOP6_N100_FE50000_run4_seed226604.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP6","LIR-CMOP",100,50000,5,226605,50004,15.0211,0.06157078601798915,0.1781731858347912,1,"CMOEA_AOP_LIRCMOP6_N100_FE50000_run5_seed226605.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP7","LIR-CMOP",100,50000,1,226701,50074,14.4332,0.07069098436789255,0.2606615855880073,1,"CMOEA_AOP_LIRCMOP7_N100_FE50000_run1_seed226701.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP7","LIR-CMOP",100,50000,2,226702,50194,14.8759,0.1047955871391661,0.2513307803939359,1,"CMOEA_AOP_LIRCMOP7_N100_FE50000_run2_seed226702.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP7","LIR-CMOP",100,50000,3,226703,50172,14.6643,0.009909782208180958,0.2926700112258624,1,"CMOEA_AOP_LIRCMOP7_N100_FE50000_run3_seed226703.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP7","LIR-CMOP",100,50000,4,226704,50130,14.9863,0.07356992021823595,0.2624618505285147,1,"CMOEA_AOP_LIRCMOP7_N100_FE50000_run4_seed226704.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP7","LIR-CMOP",100,50000,5,226705,50172,15.861,0.02185414734822945,0.2870012435896892,1,"CMOEA_AOP_LIRCMOP7_N100_FE50000_run5_seed226705.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP8","LIR-CMOP",100,50000,1,226801,50080,15.7887,0.01214855121856072,0.2912084910453726,1,"CMOEA_AOP_LIRCMOP8_N100_FE50000_run1_seed226801.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP8","LIR-CMOP",100,50000,2,226802,50056,14.7377,0.07587961312087586,0.2550237017352527,1,"CMOEA_AOP_LIRCMOP8_N100_FE50000_run2_seed226802.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP8","LIR-CMOP",100,50000,3,226803,50062,14.847,0.1259148387714152,0.2493718869482006,1,"CMOEA_AOP_LIRCMOP8_N100_FE50000_run3_seed226803.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP8","LIR-CMOP",100,50000,4,226804,50020,15.1272,0.1033290073471256,0.2537785970985396,1,"CMOEA_AOP_LIRCMOP8_N100_FE50000_run4_seed226804.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP8","LIR-CMOP",100,50000,5,226805,50162,15.319,0.0669858384514414,0.2662168524223361,1,"CMOEA_AOP_LIRCMOP8_N100_FE50000_run5_seed226805.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP9","LIR-CMOP",100,50000,1,226901,50086,17.3354,0.4122002498198457,0.3909993312660107,1,"CMOEA_AOP_LIRCMOP9_N100_FE50000_run1_seed226901.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP9","LIR-CMOP",100,50000,2,226902,50088,18.1331,0.5098854109062363,0.3516926948778328,1,"CMOEA_AOP_LIRCMOP9_N100_FE50000_run2_seed226902.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP9","LIR-CMOP",100,50000,3,226903,50146,16.9107,0.50656751796738,0.3579520992317453,1,"CMOEA_AOP_LIRCMOP9_N100_FE50000_run3_seed226903.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP9","LIR-CMOP",100,50000,4,226904,50060,18.6395,0.603882035798449,0.293408200723017,1,"CMOEA_AOP_LIRCMOP9_N100_FE50000_run4_seed226904.mat"
"s05_confirmation","CMOEA-AOP","LIRCMOP9","LIR-CMOP",100,50000,5,226905,50094,18.8318,0.5077808943767598,0.3556036541232834,1,"CMOEA_AOP_LIRCMOP9_N100_FE50000_run5_seed226905.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,1,286001,50000,6.2869,0.2365569484977654,0.2161992601427702,1,"Dual_Feasibility_Explore_AOP_CF10_N100_FE50000_run1_seed286001.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,2,286002,50000,7.0839,0.2032468056147589,0.2508751054712174,1,"Dual_Feasibility_Explore_AOP_CF10_N100_FE50000_run2_seed286002.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,3,286003,50000,6.6163,0.2834076001567112,0.1676779726404762,1,"Dual_Feasibility_Explore_AOP_CF10_N100_FE50000_run3_seed286003.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,4,286004,50000,7.0915,0.2978344582926262,0.1469195143783017,1,"Dual_Feasibility_Explore_AOP_CF10_N100_FE50000_run4_seed286004.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,5,286005,50000,8.5014,0.3304885348824939,0.1988437065815558,1,"Dual_Feasibility_Explore_AOP_CF10_N100_FE50000_run5_seed286005.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF1","CF",100,50000,1,285101,50000,7.7404,0.005570838589479795,0.5593428448491347,1,"Dual_Feasibility_Explore_AOP_CF1_N100_FE50000_run1_seed285101.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF1","CF",100,50000,2,285102,50000,6.8316,0.004698043722801365,0.5602912467092083,1,"Dual_Feasibility_Explore_AOP_CF1_N100_FE50000_run2_seed285102.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF1","CF",100,50000,3,285103,50000,6.7927,0.005502467822128527,0.5594264735119936,1,"Dual_Feasibility_Explore_AOP_CF1_N100_FE50000_run3_seed285103.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF1","CF",100,50000,4,285104,50000,8.6114,0.00430422388027355,0.5608846794156374,1,"Dual_Feasibility_Explore_AOP_CF1_N100_FE50000_run4_seed285104.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF1","CF",100,50000,5,285105,50000,7.1991,0.005281804559295777,0.5597079118762768,1,"Dual_Feasibility_Explore_AOP_CF1_N100_FE50000_run5_seed285105.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,1,285201,50000,6.2166,0.01611163700884892,0.6613988013923988,1,"Dual_Feasibility_Explore_AOP_CF2_N100_FE50000_run1_seed285201.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,2,285202,50000,6.3466,0.02410901547619404,0.6557925173354832,1,"Dual_Feasibility_Explore_AOP_CF2_N100_FE50000_run2_seed285202.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,3,285203,50000,5.259,0.01434359169409639,0.6566538396134607,1,"Dual_Feasibility_Explore_AOP_CF2_N100_FE50000_run3_seed285203.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,4,285204,50000,5.9071,0.02789805671924135,0.6533734913604023,1,"Dual_Feasibility_Explore_AOP_CF2_N100_FE50000_run4_seed285204.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,5,285205,50000,6.8015,0.01445290243301432,0.6620774810639469,1,"Dual_Feasibility_Explore_AOP_CF2_N100_FE50000_run5_seed285205.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,1,285301,50000,5.8745,0.08075777759832331,0.2850199275688625,1,"Dual_Feasibility_Explore_AOP_CF3_N100_FE50000_run1_seed285301.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,2,285302,50000,5.0792,0.107462991098045,0.2644158704557409,1,"Dual_Feasibility_Explore_AOP_CF3_N100_FE50000_run2_seed285302.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,3,285303,50000,5.3053,0.1249779565546558,0.2960191856545045,1,"Dual_Feasibility_Explore_AOP_CF3_N100_FE50000_run3_seed285303.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,4,285304,50000,5.2905,0.240511909683874,0.1612145876844227,1,"Dual_Feasibility_Explore_AOP_CF3_N100_FE50000_run4_seed285304.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,5,285305,50000,5.1555,0.1053194660445012,0.2722147868436689,1,"Dual_Feasibility_Explore_AOP_CF3_N100_FE50000_run5_seed285305.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,1,285401,50000,6.4535,0.05851970301645128,0.4585962394790262,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE50000_run1_seed285401.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,2,285402,50000,5.9196,0.054700358391985,0.4629209702670489,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE50000_run2_seed285402.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,3,285403,50000,6.4712,0.06962599728437728,0.4493993963018743,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE50000_run3_seed285403.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,4,285404,50000,6.6316,0.04019858005608144,0.4837304837282703,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE50000_run4_seed285404.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,5,285405,50000,5.5151,0.04153586474006311,0.4825105846870215,1,"Dual_Feasibility_Explore_AOP_CF4_N100_FE50000_run5_seed285405.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,1,285501,50000,6.4968,0.08591647159621404,0.4137890734477255,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE50000_run1_seed285501.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,2,285502,50000,6.9468,0.1002300526259666,0.3991833762192648,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE50000_run2_seed285502.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,3,285503,50000,6.598,0.1094295231311731,0.3996458435809339,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE50000_run3_seed285503.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,4,285504,50000,7.8787,0.1516311963963075,0.3231561116576991,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE50000_run4_seed285504.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,5,285505,50000,6.7094,0.1604766079183697,0.318130979540755,1,"Dual_Feasibility_Explore_AOP_CF5_N100_FE50000_run5_seed285505.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF6","CF",100,50000,1,285601,50000,6.7744,0.06697325777223287,0.6468886250305101,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE50000_run1_seed285601.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF6","CF",100,50000,2,285602,50000,7.1678,0.05207041587334275,0.6545753361222938,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE50000_run2_seed285602.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF6","CF",100,50000,3,285603,50000,7.4575,0.04803650205633594,0.6628709590080645,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE50000_run3_seed285603.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF6","CF",100,50000,4,285604,50000,8.4252,0.05870702416029568,0.6524009028263134,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE50000_run4_seed285604.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF6","CF",100,50000,5,285605,50000,7.7217,0.03257179558329138,0.6665214115714776,1,"Dual_Feasibility_Explore_AOP_CF6_N100_FE50000_run5_seed285605.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF7","CF",100,50000,1,285701,50000,7.0345,0.07804819338706344,0.5961233742492354,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE50000_run1_seed285701.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF7","CF",100,50000,2,285702,50000,5.5564,0.1824720246852994,0.5672331949324405,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE50000_run2_seed285702.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF7","CF",100,50000,3,285703,50000,6.5848,0.6843483888606378,0.1228238218602158,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE50000_run3_seed285703.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF7","CF",100,50000,4,285704,50000,6.6345,0.1878237139377253,0.5173179887619009,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE50000_run4_seed285704.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF7","CF",100,50000,5,285705,50000,6.8264,0.1318504772047761,0.5353460993753016,1,"Dual_Feasibility_Explore_AOP_CF7_N100_FE50000_run5_seed285705.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF8","CF",100,50000,1,285801,50000,6.2381,0.1629184148268497,0.3432796349932264,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE50000_run1_seed285801.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF8","CF",100,50000,2,285802,50000,5.7986,0.1602104156833875,0.3359504876976692,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE50000_run2_seed285802.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF8","CF",100,50000,3,285803,50000,5.401,0.2008382613712218,0.3307516599590568,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE50000_run3_seed285803.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF8","CF",100,50000,4,285804,50000,5.2487,0.1701573708686967,0.3318882716406292,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE50000_run4_seed285804.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF8","CF",100,50000,5,285805,50000,5.6643,0.1739021152897816,0.3341072770827716,1,"Dual_Feasibility_Explore_AOP_CF8_N100_FE50000_run5_seed285805.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF9","CF",100,50000,1,285901,50000,7.8544,0.09725986213369832,0.4136819271745279,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE50000_run1_seed285901.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF9","CF",100,50000,2,285902,50000,7.5088,0.09861745068147283,0.4214864334502501,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE50000_run2_seed285902.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF9","CF",100,50000,3,285903,50000,8.2508,0.1018132700125307,0.4214009084047199,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE50000_run3_seed285903.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF9","CF",100,50000,4,285904,50000,6.4937,0.103224967549298,0.4166438982136583,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE50000_run4_seed285904.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF9","CF",100,50000,5,285905,50000,6.0824,0.09364825565006267,0.4293972154632483,1,"Dual_Feasibility_Explore_AOP_CF9_N100_FE50000_run5_seed285905.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,50000,1,287501,50000,5.0436,0.008990619740970297,0.2085450700790258,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE50000_run1_seed287501.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,50000,2,287502,50000,3.5763,0.009430951746565056,0.2085394105134873,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE50000_run2_seed287502.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,50000,3,287503,50000,3.5027,0.007965646103491222,0.2078462206312672,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE50000_run3_seed287503.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,50000,4,287504,50000,4.0523,0.007652552190409508,0.2055006409826491,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE50000_run4_seed287504.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP1","DAS-CMOP",100,50000,5,287505,50000,4.4768,0.01168131160165639,0.2064056338474635,1,"Dual_Feasibility_Explore_AOP_DASCMOP1_N100_FE50000_run5_seed287505.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,50000,1,287601,50000,4.0471,0.01128985555655883,0.3498070631516939,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE50000_run1_seed287601.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,50000,2,287602,50000,5.1586,0.01193031651798789,0.348685662546922,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE50000_run2_seed287602.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,50000,3,287603,50000,3.3986,0.008237308619725419,0.3523973930177424,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE50000_run3_seed287603.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,50000,4,287604,50000,3.2692,0.008574213353471418,0.3527433090221229,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE50000_run4_seed287604.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP2","DAS-CMOP",100,50000,5,287605,50000,3.8376,0.009853210223736551,0.3520735828571973,1,"Dual_Feasibility_Explore_AOP_DASCMOP2_N100_FE50000_run5_seed287605.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,50000,1,287701,50000,4.0675,0.02252331475445406,0.3082438428618432,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE50000_run1_seed287701.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,50000,2,287702,50000,3.7535,0.02376316566839214,0.309755550838236,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE50000_run2_seed287702.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,50000,3,287703,50000,5.1434,0.02342084223380549,0.3078141639142438,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE50000_run3_seed287703.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,50000,4,287704,50000,3.4008,0.02213899819777882,0.3104396827540248,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE50000_run4_seed287704.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP3","DAS-CMOP",100,50000,5,287705,50000,3.1746,0.01637151308241721,0.3075313934890321,1,"Dual_Feasibility_Explore_AOP_DASCMOP3_N100_FE50000_run5_seed287705.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,50000,1,287801,50000,3.7855,0.4329001298480241,0.03969445941984021,1,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE50000_run1_seed287801.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,50000,2,287802,50000,3.5639,0.4288957483381755,0.04044255077593438,1,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE50000_run2_seed287802.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,50000,3,287803,50000,3.4119,0.8741047864641667,0,1,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE50000_run3_seed287803.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,50000,4,287804,50000,4.7055,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE50000_run4_seed287804.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP4","DAS-CMOP",100,50000,5,287805,50000,2.9479,0.4147933390390847,0.04533964006129136,1,"Dual_Feasibility_Explore_AOP_DASCMOP4_N100_FE50000_run5_seed287805.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,50000,1,287901,50000,2.9655,0.8531347858007701,0.0124263713517761,1,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE50000_run1_seed287901.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,50000,2,287902,50000,3.8353,0.5716148610573054,0.05803111900333494,1,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE50000_run2_seed287902.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,50000,3,287903,50000,3.3624,0.3793467001499871,0.125291814250033,1,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE50000_run3_seed287903.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,50000,4,287904,50000,3.4054,NaN,NaN,0,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE50000_run4_seed287904.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP5","DAS-CMOP",100,50000,5,287905,50000,4.3372,0.6972617151376497,0.03540887101779767,1,"Dual_Feasibility_Explore_AOP_DASCMOP5_N100_FE50000_run5_seed287905.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,50000,1,288001,50000,2.8967,0.600026325478643,0.0399854275409888,1,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE50000_run1_seed288001.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,50000,2,288002,50000,2.8842,0.6264088829348602,0.03391105705683893,1,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE50000_run2_seed288002.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,50000,3,288003,50000,3.7496,0.7244522868190661,0.02430876387089057,1,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE50000_run3_seed288003.mat"
"s05_confirmation","Dual-Feasibility-Explore-AOP","DASCMOP6","DAS-CMOP",100,50000,4,288004,50000,3.4759,0.529227386654972,0.05196894968918968,1,"Dual_Feasibility_Explore_AOP_DASCMOP6_N100_FE50000_run4_seed288004.mat"
